name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Baowen Xu,Baowen Xu,5,5,0.0,0.0,1.0,0.125,8
Renyi Zhong,Renyi Zhong,8,8,0.0,0.0,1.0,0.13660361829887827,0
João Batista Neto,João Batista Neto,5,5,0.0,0.0,1.0,0.125,24
Jinchang Hu,Jinchang Hu,5,5,0.0,0.0,1.0,0.13052811962884261,0
Jie Liang 0006,Jie Liang 0006,5,8,0.0,0.0,1.0,0.18608757876803203,0
Lanxin Yang,Lanxin Yang,6,6,0.0,0.0,1.0,0.125,0
Andrian Marcus,Andrian Marcus,7,7,0.0,0.0,1.0,0.1280942982130342,6
Isobel Standen,Isobel Standen,13,13,0.0,0.0,1.0,0.125,18
Charles Koutcheme,Charles Koutcheme,2,2,0.0,0.0,1.0,0.125,187
Thomas Le Tourneau,Thomas Le Tourneau,3,3,0.0,0.0,1.0,0.125,1
Shao-Ming Teng,Shao-Ming Teng,5,5,0.0,0.0,1.0,0.125,77
Subarno Banerjee,Subarno Banerjee,7,7,0.0,0.0,1.0,0.125,43
Matteo Paltenghi,Matteo Paltenghi,4,4,0.0,0.0,1.0,0.13041502187280984,26
Sarath Chandar,Sarath Chandar,5,5,0.0,0.0,1.0,0.12824901312368592,12
Nathan M. VanHoudnos,Nathan M. VanHoudnos,11,11,0.0,0.0,1.0,0.125,28
Xiaoting Du,Xiaoting Du,3,3,0.0,0.0,1.0,0.125,121
Feng Li 0045,Feng Li 0045,8,8,0.0,0.0,1.0,0.125,0
Yinlin Deng,Yinlin Deng,5,5,0.0,0.0,1.0,0.12824901312368592,26
Jahnavi Kumar,Jahnavi Kumar,1,1,0.0,0.0,0.0,0.0,204
Alejandro Velasco,Alejandro Velasco,3,3,0.0,0.0,1.0,0.125,6
Eleanor Leist,Eleanor Leist,1,1,0.0,0.0,0.0,0.0,221
Sajad Khatiri,Sajad Khatiri,2,2,0.0,0.0,1.0,0.125,96
Simon Thrane Hansen,Simon Thrane Hansen,3,3,0.0,0.0,1.0,0.125,23
Mak Ahmad,Mak Ahmad,4,4,0.0,0.0,1.0,0.125,4
Vasilios Andrikopoulos,Vasilios Andrikopoulos,1,1,0.0,0.0,0.0,0.0,220
Ayush Choure,Ayush Choure,5,5,0.0,0.0,1.0,0.125,0
Pooja Aggarwal,Pooja Aggarwal,6,6,0.0,0.0,1.0,0.125,52
Makayla Moster,Makayla Moster,3,3,0.0,0.0,1.0,0.125,139
Jianglei Nie,Jianglei Nie,5,5,0.0,0.0,1.0,0.12824901312368592,33
Jiayi Yao,Jiayi Yao,7,7,0.0,0.0,1.0,0.1265471491065171,0
Xinyue Gu,Xinyue Gu,4,4,0.0,0.0,1.0,0.125,113
Chaoyi Chen,Chaoyi Chen,7,7,0.0,0.0,1.0,0.125,0
Zhenhao Zhou,Zhenhao Zhou,2,2,0.0,0.0,1.0,0.15749013123685912,0
Lyla Naghipour Vijouyeh,Lyla Naghipour Vijouyeh,2,2,0.0,0.0,1.0,0.125,186
Kate Ustiuzhanina,Kate Ustiuzhanina,13,13,0.0,0.0,1.0,0.12624962043218688,5
Chengpeng Wang 0001,Chengpeng Wang 0001,7,7,0.0,0.0,1.0,0.125,50
Matteo Marescotti,Matteo Marescotti,11,11,0.0,0.0,1.0,0.125,22
Chakkrit Tantithamthavorn,Chakkrit Tantithamthavorn,3,3,0.0,0.0,1.0,0.125,116
Antonio Rosales Viesca,Antonio Rosales Viesca,4,4,0.0,0.0,1.0,0.125,101
Dongfang Zhao 0010,Dongfang Zhao 0010,4,4,0.0,0.0,1.0,0.125,90
Ella Kokinda,Ella Kokinda,3,3,0.0,0.0,1.0,0.125,139
Zheyuan He,Zheyuan He,7,7,0.0,0.0,1.0,0.125,0
Teemu Lehtinen,Teemu Lehtinen,2,2,0.0,0.0,1.0,0.125,187
Mingxue Zhang 0001,Mingxue Zhang 0001,3,3,0.0,0.0,1.0,0.125,0
Bruno Pereira Cipriano,Bruno Pereira Cipriano,1,1,0.0,0.0,0.0,0.0,217
Reinhard von Hanxleden,Reinhard von Hanxleden,8,8,0.0,0.0,1.0,0.125,19
Thomas Lemberger 0002,Thomas Lemberger 0002,2,2,0.0,0.0,1.0,0.125,185
Jingxuan Qiu,Jingxuan Qiu,3,3,0.0,0.0,1.0,0.125,114
Haiyang Peng,Haiyang Peng,7,7,0.0,0.0,1.0,0.125,14
Qi Zhang 0020,Qi Zhang 0020,9,9,0.0,0.0,1.0,0.1268050072909366,0
Wenjie Zhang 0007,Wenjie Zhang 0007,7,7,0.0,0.0,1.0,0.1280942982130342,0
Gengyang Xu,Gengyang Xu,5,5,0.0,0.0,1.0,0.12824901312368592,0
Felix Dobslaw,Felix Dobslaw,1,1,0.0,0.0,0.0,0.0,129
John Wickerson,John Wickerson,4,4,0.0,0.0,1.0,0.125,109
Dong Wang 0044,Dong Wang 0044,6,6,0.0,0.0,1.0,0.1314980262473718,7
Shijie Nie,Shijie Nie,5,5,0.0,0.0,1.0,0.125,0
Nowshin Nawar Arony,Nowshin Nawar Arony,5,5,0.0,0.0,1.0,0.125,85
Yawen Wang,Yawen Wang,7,7,0.0,0.0,1.0,0.14234177661749597,1
Jingbang Yang,Jingbang Yang,4,4,0.0,0.0,1.0,0.125,113
Liam Todd,Liam Todd,2,2,0.0,0.0,1.0,0.125,7
Dylan Liu,Dylan Liu,4,4,0.0,0.0,1.0,0.14504357646035737,17
Yang Cao,Yang Cao,37,37,0.0,0.0,1.0,0.12504878398083613,2
Xiaoli Lian,Xiaoli Lian,7,7,0.0,0.0,1.0,0.125,44
Qingkai Shi,Qingkai Shi,7,7,0.0,0.0,1.0,0.125,50
Zhiyuan Pan,Zhiyuan Pan,5,5,0.0,0.0,1.0,0.1826853728277203,0
Jiarong Fu,Jiarong Fu,6,6,0.0,0.0,1.0,0.125,59
Elaine Venson,Elaine Venson,1,1,0.0,0.0,0.0,0.0,192
Mateusz Dolata,Mateusz Dolata,2,2,0.0,0.0,1.0,0.125,145
Xun Deng,Xun Deng,5,5,0.0,0.0,1.0,0.12824901312368592,57
Pouria Derakhshanfar,Pouria Derakhshanfar,4,4,0.0,0.0,1.0,0.125,21
Stefano Russo 0001,Stefano Russo 0001,2,2,0.0,0.0,1.0,0.125,146
Mohammad Abdullah Al Faruque,Mohammad Abdullah Al Faruque,5,5,0.0,0.0,1.0,0.125,19
James A. Jones,James A. Jones,2,2,0.0,0.0,1.0,0.125,174
Miguel A. Olivares-Méndez,Miguel A. Olivares-Méndez,4,4,0.0,0.0,1.0,0.125,107
Joomyeong Lee,Joomyeong Lee,3,3,0.0,0.0,1.0,0.125,115
Ningzhi Tang,Ningzhi Tang,6,6,0.0,0.0,1.0,0.125,10
Ming Liang,Ming Liang,37,37,0.0,0.0,1.0,0.12504878398083613,2
Nick Winski,Nick Winski,11,11,0.0,0.0,1.0,0.125,28
Antonio Guerriero,Antonio Guerriero,2,2,0.0,0.0,1.0,0.125,146
Mohammad Rifat Arefin,Mohammad Rifat Arefin,3,3,0.0,0.0,1.0,0.125,130
Justyna Petke,Justyna Petke,6,6,0.0,0.0,1.0,0.125,5
Zhuo Zhang 0002,Zhuo Zhang 0002,5,5,0.0,0.0,1.0,0.12824901312368592,33
Doriane Olewicki,Doriane Olewicki,5,5,0.0,0.0,1.0,0.12824901312368592,12
Markus Voggenreiter,Markus Voggenreiter,4,4,0.0,0.0,1.0,0.13041502187280984,72
Heng Yin 0001,Heng Yin 0001,2,2,0.0,0.0,1.0,0.125,151
Lianglu Pan,Lianglu Pan,3,3,0.0,0.0,1.0,0.125,135
Lander Brandt,Lander Brandt,11,11,0.0,0.0,1.0,0.125,3
Xiangfu Zhao,Xiangfu Zhao,2,2,0.0,0.0,1.0,0.125,147
Christopher Kalish,Christopher Kalish,5,5,0.0,0.0,1.0,0.125,81
Yimeng Ma,Yimeng Ma,2,2,0.0,0.0,1.0,0.125,10
Jeff Thomas,Jeff Thomas,3,6,0.0,0.0,1.0,0.25,124
Razvan Mihai Popescu,Razvan Mihai Popescu,5,5,0.0,0.0,1.0,0.12824901312368592,3
Tushar Sharma 0001,Tushar Sharma 0001,1,1,0.0,0.0,0.0,0.0,194
Yilun Liu 0001,Yilun Liu 0001,5,5,0.0,0.0,1.0,0.125,70
Kaifeng Huang 0001,Kaifeng Huang 0001,4,4,0.0,0.0,1.0,0.13041502187280984,0
Jianbo Gao 0003,Jianbo Gao 0003,5,5,0.0,0.0,1.0,0.125,0
Chunwei Xia,Chunwei Xia,7,7,0.0,0.0,1.0,0.125,49
Alexandra Mendes,Alexandra Mendes,2,2,0.0,0.0,1.0,0.125,164
Mengda He,Mengda He,5,5,0.0,0.0,1.0,0.125,67
Shuran Sun,Shuran Sun,3,3,0.0,0.0,1.0,0.125,0
Xiao Cheng,Xiao Cheng,5,5,0.0,0.0,1.0,0.12824901312368592,0
Jonathan Bell 0001,Jonathan Bell 0001,1,1,0.0,0.0,0.0,0.0,222
Andrei Paleyes,Andrei Paleyes,2,2,0.0,0.0,1.0,0.125,179
Reem Alfayez,Reem Alfayez,1,1,0.0,0.0,0.0,0.0,192
Xiaoyuan Xie,Xiaoyuan Xie,5,5,0.0,0.0,1.0,0.125,83
Dawei Chen,Dawei Chen,8,8,0.0,0.0,1.0,0.12848108548966347,0
Brian Fitzgerald 0001,Brian Fitzgerald 0001,8,8,0.0,0.0,1.0,0.125,30
Stefan Malich,Stefan Malich,2,2,0.0,0.0,1.0,0.125,184
Hourieh Khalajzadeh,Hourieh Khalajzadeh,4,4,0.0,0.0,1.0,0.125,7
Tobias Dürschmid,Tobias Dürschmid,3,3,0.0,0.0,1.0,0.125,4
Yingying Zheng,Yingying Zheng,11,11,0.0,0.0,1.0,0.1285443779531119,11
Yixin Hu,Yixin Hu,11,11,0.0,0.0,1.0,0.1285443779531119,11
Tao Huang 0001,Tao Huang 0001,11,11,0.0,0.0,1.0,0.1285443779531119,11
Wenxin Mao,Wenxin Mao,6,6,0.0,0.0,1.0,0.14568278141572416,0
Mary Shaw,Mary Shaw,1,1,0.0,0.0,0.0,0.0,206
Moshi Wei,Moshi Wei,5,5,0.0,0.0,1.0,0.1314980262473718,1
Frederik Reiche,Frederik Reiche,5,5,0.0,0.0,1.0,0.12824901312368592,35
Yeting Li,Yeting Li,8,8,0.0,0.0,1.0,0.125,0
Nobukazu Yoshioka,Nobukazu Yoshioka,5,5,0.0,0.0,1.0,0.125,8
Zixuan Feng,Zixuan Feng,5,5,0.0,0.0,1.0,0.13702614587621442,17
Joran Leest,Joran Leest,3,3,0.0,0.0,1.0,0.125,32
Lev Sorokin,Lev Sorokin,4,4,0.0,0.0,1.0,0.125,102
Michael Assad,Michael Assad,3,3,0.0,0.0,1.0,0.125,48
Guoai Xu,Guoai Xu,6,6,0.0,0.0,1.0,0.125,0
Ankit Shukla 0004,Ankit Shukla 0004,8,8,0.0,0.0,1.0,0.125,19
Liang Chen,Liang Chen,37,37,0.0,0.0,1.0,0.12504878398083613,2
Loïck Chovet,Loïck Chovet,4,4,0.0,0.0,1.0,0.125,107
Hongxu Chen 0001,Hongxu Chen 0001,8,8,0.0,0.0,1.0,0.12848108548966347,0
Honghao Chen,Honghao Chen,2,2,0.0,0.0,1.0,0.125,40
Gabriella Chang,Gabriella Chang,7,7,0.0,0.0,1.0,0.13428289463910262,20
Chenyuan Zhang,Chenyuan Zhang,5,5,0.0,0.0,1.0,0.125,76
Michel Chaudron,Michel Chaudron,2,2,0.0,0.0,1.0,0.125,190
Wenqi Suo,Wenqi Suo,5,5,0.0,0.0,1.0,0.12824901312368592,0
Shuai Jiang,Shuai Jiang,5,5,0.0,0.0,1.0,0.125,74
Nick Gardner,Nick Gardner,11,11,0.0,0.0,1.0,0.125,22
Yanjie Gao,Yanjie Gao,12,12,0.0,0.0,1.0,0.125,0
Zhiliang Zhu 0001,Zhiliang Zhu 0001,5,5,0.0,0.0,1.0,0.12824901312368592,0
Jijoong Moon,Jijoong Moon,8,8,0.0,0.0,1.0,0.125,38
Jaejoon Lee,Jaejoon Lee,1,1,0.0,0.0,0.0,0.0,221
Negin Mashhadi,Negin Mashhadi,6,6,0.0,0.0,1.0,0.125,39
Ivan Polásek,Ivan Polásek,1,1,0.0,0.0,0.0,0.0,223
Gunnar Kudrjavets,Gunnar Kudrjavets,3,6,0.0,0.0,1.0,0.25,124
Lingfeng Bao,Lingfeng Bao,5,5,0.0,0.0,1.0,0.14399802624737182,0
Elizaveta Pertseva,Elizaveta Pertseva,3,3,0.0,0.0,1.0,0.125,122
Islem Bouzenia,Islem Bouzenia,1,1,0.0,0.0,0.0,0.0,26
Jasmine Ratchford,Jasmine Ratchford,11,11,0.0,0.0,1.0,0.125,28
Iara Margolis,Iara Margolis,4,4,0.0,0.0,1.0,0.125,103
Yongliang Chen,Yongliang Chen,6,6,0.0,0.0,1.0,0.12716600874912393,0
Swaroopa Dola,Swaroopa Dola,3,3,0.0,0.0,1.0,0.125,58
Grischa Liebel,Grischa Liebel,2,2,0.0,0.0,1.0,0.125,148
Gemma Catolino,Gemma Catolino,4,4,0.0,0.0,1.0,0.14124506561842956,36
Jinwei Xu,Jinwei Xu,7,7,0.0,0.0,1.0,0.1280942982130342,0
André Restivo,André Restivo,2,2,0.0,0.0,1.0,0.125,182
June Sallou,June Sallou,2,2,0.0,0.0,1.0,0.125,21
Sopot Cela,Sopot Cela,11,11,0.0,0.0,1.0,0.125,22
Johannes Sedlmeir,Johannes Sedlmeir,4,4,0.0,0.0,1.0,0.125,107
Cleidson R. B. de Souza,Cleidson R. B. de Souza,5,5,0.0,0.0,1.0,0.125,24
Linhai Song,Linhai Song,2,2,0.0,0.0,1.0,0.125,143
Zhan Shu 0001,Zhan Shu 0001,7,7,0.0,0.0,1.0,0.125,8
Yongqiang Yang,Yongqiang Yang,9,9,0.0,0.0,1.0,0.13402503645468306,0
Shuo Xu,Shuo Xu,8,8,0.0,0.0,1.0,0.12848108548966347,0
Martin Gruber,Martin Gruber,5,5,0.0,0.0,1.0,0.125,15
Amirhossein Zolfagharian,Amirhossein Zolfagharian,3,3,0.0,0.0,1.0,0.125,79
Md. Easin Arafat,Md. Easin Arafat,4,4,0.0,0.0,1.0,0.125,87
Igor Scaliante Wiese,Igor Scaliante Wiese,6,6,0.0,0.0,1.0,0.125,17
Felienne Hermans,Felienne Hermans,4,4,0.0,0.0,1.0,0.125,91
Siqian Wang,Siqian Wang,5,5,0.0,0.0,1.0,0.125,64
Vatsal Venkatkrishna,Vatsal Venkatkrishna,3,3,0.0,0.0,1.0,0.125,117
Chenyangguang Zhang,Chenyangguang Zhang,4,4,0.0,0.0,1.0,0.125,0
Chenxing Zhong,Chenxing Zhong,6,6,0.0,0.0,1.0,0.125,0
Fabio Vinicius Binder,Fabio Vinicius Binder,5,5,0.0,0.0,1.0,0.125,82
Yu-Xiong Wang,Yu-Xiong Wang,5,5,0.0,0.0,1.0,0.125,80
Alastair F. Donaldson,Alastair F. Donaldson,4,4,0.0,0.0,1.0,0.125,109
Mahito Sugiyama,Mahito Sugiyama,1,1,0.0,0.0,0.0,0.0,193
Chaofan Xu,Chaofan Xu,9,9,0.0,0.0,1.0,0.13345136063430615,0
Satyaki Das,Satyaki Das,3,3,0.0,0.0,1.0,0.125,136
Wenbin Zhang 0002,Wenbin Zhang 0002,2,2,0.0,0.0,1.0,0.125,152
Pierre-Antoine Manzagol,Pierre-Antoine Manzagol,15,15,0.0,0.0,1.0,0.125,13
Bin Zhang,Bin Zhang,5,5,0.0,0.0,1.0,0.125,67
Profir-Petru Pârtachi,Profir-Petru Pârtachi,1,1,0.0,0.0,0.0,0.0,193
David R. Karger,David R. Karger,4,4,0.0,0.0,1.0,0.125,4
Tayana Conte,Tayana Conte,3,3,0.0,0.0,1.0,0.125,120
Christian Michael Koh,Christian Michael Koh,2,2,0.0,0.0,1.0,0.125,0
Wensheng Tang,Wensheng Tang,7,7,0.0,0.0,1.0,0.125,50
Atif Mashkoor,Atif Mashkoor,4,4,0.0,0.0,1.0,0.1556645873454795,0
Daniel Méndez 0001,Daniel Méndez 0001,2,2,0.0,0.0,1.0,0.15749013123685912,72
Lingxiang Wang,Lingxiang Wang,5,5,0.0,0.0,1.0,0.125,40
Justin Middleton,Justin Middleton,2,2,0.0,0.0,1.0,0.125,172
Han Huang 0002,Han Huang 0002,2,2,0.0,0.0,1.0,0.125,156
Robert Winn,Robert Winn,3,3,0.0,0.0,1.0,0.125,137
Alvaro H. Mamani-Aliaga,Alvaro H. Mamani-Aliaga,2,2,0.0,0.0,1.0,0.125,176
Yifei Wu,Yifei Wu,7,7,0.0,0.0,1.0,0.13536818345108198,0
Marsha Chechik,Marsha Chechik,13,13,0.0,0.0,1.0,0.125,18
Rabe Abdalkareem,Rabe Abdalkareem,5,5,0.0,0.0,1.0,0.12824901312368592,1
Jasmine Latendresse,Jasmine Latendresse,3,3,0.0,0.0,1.0,0.125,1
Mukund Raghothaman,Mukund Raghothaman,3,3,0.0,0.0,1.0,0.125,133
Jiho Chu,Jiho Chu,8,8,0.0,0.0,1.0,0.125,38
Peixuan Li,Peixuan Li,7,7,0.0,0.0,1.0,0.125,43
Wen Hu 0003,Wen Hu 0003,37,37,0.0,0.0,1.0,0.12504878398083613,2
Weilin Luo,Weilin Luo,5,5,0.0,0.0,1.0,0.125,0
Shouguo Yang,Shouguo Yang,7,7,0.0,0.0,1.0,0.1265471491065171,16
Huayu Liang,Huayu Liang,4,4,0.0,0.0,1.0,0.125,108
Xihao Zhang,Xihao Zhang,5,5,0.0,0.0,1.0,0.125,83
Maria Susana Soriano Ramirez,Maria Susana Soriano Ramirez,2,2,0.0,0.0,1.0,0.125,144
Lan Yu,Lan Yu,8,8,0.0,0.0,1.0,0.13660361829887827,0
Van-Hoang Le,Van-Hoang Le,3,3,0.0,0.0,1.0,0.125,0
Shiyu Guo,Shiyu Guo,7,7,0.0,0.0,1.0,0.125,0
Shuohan Wu,Shuohan Wu,7,7,0.0,0.0,1.0,0.125,0
Kathryn T. Stolee,Kathryn T. Stolee,2,2,0.0,0.0,1.0,0.125,172
Senyi Li,Senyi Li,6,6,0.0,0.0,1.0,0.125,0
Mason Li,Mason Li,2,2,0.0,0.0,1.0,0.125,149
Rogardt Heldal,Rogardt Heldal,2,2,0.0,0.0,1.0,0.125,155
Wei Hung Pan,Wei Hung Pan,8,8,0.0,0.0,1.0,0.12762232612485805,0
Jiabo Wang,Jiabo Wang,7,7,0.0,0.0,1.0,0.125,46
Victória Oldemburgo de Mello,Victória Oldemburgo de Mello,13,13,0.0,0.0,1.0,0.125,18
Philipp Straubinger,Philipp Straubinger,1,2,0.0,0.0,0.0,0.0,15
Yasemin Acar,Yasemin Acar,4,4,0.0,0.0,1.0,0.125,88
Hui Liu 0052,Hui Liu 0052,5,5,0.0,0.0,1.0,0.14449407874211545,65
Tianyang Liu,Tianyang Liu,7,7,0.0,0.0,1.0,0.125,14
Ziyao He,Ziyao He,2,2,0.0,0.0,1.0,0.125,142
Tao Wang 0030,Tao Wang 0030,11,11,0.0,0.0,1.0,0.1285443779531119,11
Yijun Yu 0001,Yijun Yu 0001,5,5,0.0,0.0,1.0,0.125,0
Domenic Mangano,Domenic Mangano,4,4,0.0,0.0,1.0,0.125,105
Trey Woodlief,Trey Woodlief,3,3,0.0,0.0,1.0,0.125,58
Isabella Graßl,Isabella Graßl,1,3,0.0,0.0,0.0,0.0,15
Mohan Cui,Mohan Cui,3,3,0.0,0.0,1.0,0.125,0
Eric Heim,Eric Heim,11,11,0.0,0.0,1.0,0.125,28
Liuqing Chen 0002,Liuqing Chen 0002,7,7,0.0,0.0,1.0,0.125,42
Shengyu Zhao,Shengyu Zhao,8,8,0.0,0.0,1.0,0.125,30
Issam Sedki,Issam Sedki,4,4,0.0,0.0,1.0,0.125,37
Eureka Foong,Eureka Foong,2,2,0.0,0.0,1.0,0.125,170
Clay Stevens,Clay Stevens,1,1,0.0,0.0,0.0,0.0,214
Thomas Prideaux-Ghee,Thomas Prideaux-Ghee,6,6,0.0,0.0,1.0,0.125,5
Madhuri Goyal,Madhuri Goyal,2,2,0.0,0.0,1.0,0.125,150
Grace A. Lewis,Grace A. Lewis,5,5,0.0,0.0,1.0,0.125,32
Liang He 0011,Liang He 0011,4,4,0.0,0.0,1.0,0.125,110
Amirmohammad Nazari,Amirmohammad Nazari,3,3,0.0,0.0,1.0,0.125,133
Qing Liao 0001,Qing Liao 0001,5,5,0.0,0.0,1.0,0.12824901312368592,0
Mohammad Samarah,Mohammad Samarah,2,2,0.0,0.0,1.0,0.125,150
Yanjie Jiang,Yanjie Jiang,4,4,0.0,0.0,1.0,0.13041502187280984,14
Jiutian Zeng,Jiutian Zeng,5,5,0.0,0.0,1.0,0.125,76
Julian Lettner,Julian Lettner,11,11,0.0,0.0,1.0,0.125,3
Daniel E. Krutz,Daniel E. Krutz,4,4,0.0,0.0,1.0,0.125,105
Zerui Wang,Zerui Wang,3,3,0.0,0.0,1.0,0.125,37
Feng Chen 0001,Feng Chen 0001,6,6,0.0,0.0,1.0,0.125,0
Aidan Z. H. Yang,Aidan Z. H. Yang,3,3,0.0,0.0,1.0,0.125,4
Marcos Kalinowski,Marcos Kalinowski,4,4,0.0,0.0,1.0,0.125,29
Mateusz Lewko,Mateusz Lewko,6,6,0.0,0.0,1.0,0.125,15
Lukás Radoský,Lukás Radoský,1,1,0.0,0.0,0.0,0.0,223
Wenhan Feng,Wenhan Feng,7,7,0.0,0.0,1.0,0.13428289463910262,11
Satrio Adi Rukmono,Satrio Adi Rukmono,2,2,0.0,0.0,1.0,0.125,190
Yichen Wang,Yichen Wang,2,2,0.0,0.0,1.0,0.125,147
Huijia Zhang,Huijia Zhang,8,8,0.0,0.0,1.0,0.12848108548966347,0
Gang Fan,Gang Fan,37,37,0.0,0.0,1.0,0.12504878398083613,2
Jason Kratzer,Jason Kratzer,5,5,0.0,0.0,1.0,0.125,3
Timur Babakol,Timur Babakol,1,1,0.0,0.0,0.0,0.0,199
Melina C. Vidoni,Melina C. Vidoni,3,3,0.0,0.0,1.0,0.125,117
Peng Li 0092,Peng Li 0092,5,5,0.0,0.0,1.0,0.125,40
Hector Cardenas,Hector Cardenas,4,4,0.0,0.0,1.0,0.125,101
Zihao Li 0001,Zihao Li 0001,7,7,0.0,0.0,1.0,0.125,0
Chenxu Wang 0001,Chenxu Wang 0001,7,7,0.0,0.0,1.0,0.125,0
João Felipe Nicolaci Pimentel,João Felipe Nicolaci Pimentel,5,5,0.0,0.0,1.0,0.13702614587621442,17
Wenyan Chen,Wenyan Chen,3,3,0.0,0.0,1.0,0.125,134
Nuno Saavedra,Nuno Saavedra,2,2,0.0,0.0,1.0,0.125,62
Christian Kästner,Christian Kästner,4,4,0.0,0.0,1.0,0.125,88
Chengzhi Mao,Chengzhi Mao,5,5,0.0,0.0,1.0,0.1314980262473718,1
Alberto de Souza,Alberto de Souza,5,5,0.0,0.0,1.0,0.125,24
Minghua Ma,Minghua Ma,10,10,0.0,0.0,1.0,0.13583004374561972,0
Michaël Lognoul,Michaël Lognoul,2,2,0.0,0.0,1.0,0.125,3
Fazle Mohammed Tawsif,Fazle Mohammed Tawsif,5,5,0.0,0.0,1.0,0.125,71
Yaxuan Song,Yaxuan Song,7,7,0.0,0.0,1.0,0.125,42
Luiz Carvalho,Luiz Carvalho,5,5,0.0,0.0,1.0,0.125,23
Niklas Meißner,Niklas Meißner,4,4,0.0,0.0,1.0,0.125,45
Norbert Lange,Norbert Lange,2,2,0.0,0.0,1.0,0.125,145
Ziawasch Abedjan,Ziawasch Abedjan,2,2,0.0,0.0,1.0,0.125,153
Yue Duan,Yue Duan,2,2,0.0,0.0,1.0,0.125,151
Nicole Davila,Nicole Davila,6,6,0.0,0.0,1.0,0.125,17
Yongxiang Hu 0003,Yongxiang Hu 0003,7,7,0.0,0.0,1.0,0.125,0
Vlad Tsyrklevich,Vlad Tsyrklevich,11,11,0.0,0.0,1.0,0.125,3
Delphine Carlson,Delphine Carlson,6,6,0.0,0.0,1.0,0.125,4
Xiaofang Zhang,Xiaofang Zhang,5,5,0.0,0.0,1.0,0.125,63
Ruichun Yang,Ruichun Yang,4,4,0.0,0.0,1.0,0.13041502187280984,0
Seongmin Lee 0001,Seongmin Lee 0001,3,3,0.0,0.0,1.0,0.125,116
Alexander Frömmgen,Alexander Frömmgen,15,15,0.0,0.0,1.0,0.125,13
Dehai Zhao,Dehai Zhao,5,5,0.0,0.0,1.0,0.15133139825758557,25
Haoyu Wang 0001,Haoyu Wang 0001,6,6,0.0,0.0,1.0,0.125,0
Liangguo Li,Liangguo Li,7,7,0.0,0.0,1.0,0.125,27
Hongwei Chen,Hongwei Chen,37,37,0.0,0.0,1.0,0.12504878398083613,2
Humberto Cervantes 0001,Humberto Cervantes 0001,2,2,0.0,0.0,1.0,0.125,184
Bohao Wu,Bohao Wu,5,5,0.0,0.0,1.0,0.125,67
Xibin Zhao,Xibin Zhao,7,7,0.0,0.0,1.0,0.125,0
Andy Zaidman,Andy Zaidman,5,5,0.0,0.0,1.0,0.125,3
Eran Toch,Eran Toch,8,8,0.0,0.0,1.0,0.13023594746726458,0
Xiaoli Gong,Xiaoli Gong,5,5,0.0,0.0,1.0,0.125,64
Jinxi Kuang,Jinxi Kuang,8,8,0.0,0.0,1.0,0.13660361829887827,0
Meng Chen 0020,Meng Chen 0020,6,6,0.0,0.0,1.0,0.125,10
Andrew O. Mellinger,Andrew O. Mellinger,11,11,0.0,0.0,1.0,0.125,28
Marko Ivankovic,Marko Ivankovic,6,6,0.0,0.0,1.0,0.125,15
Liming Dong 0001,Liming Dong 0001,6,6,0.0,0.0,1.0,0.125,0
Oluwatosin Ogundare,Oluwatosin Ogundare,5,5,0.0,0.0,1.0,0.125,19
Yue Li 0047,Yue Li 0047,6,6,0.0,0.0,1.0,0.125,0
Verya Monjezi,Verya Monjezi,4,4,0.0,0.0,1.0,0.125,104
Partha Pratim Das 0001,Partha Pratim Das 0001,2,2,0.0,0.0,1.0,0.125,189
Gerhard Schwabe,Gerhard Schwabe,2,2,0.0,0.0,1.0,0.125,145
Si Qin,Si Qin,10,10,0.0,0.0,1.0,0.13583004374561972,0
Eddy Wang,Eddy Wang,5,5,0.0,0.0,1.0,0.13474703937105775,5
Paige Rodeghero,Paige Rodeghero,3,3,0.0,0.0,1.0,0.125,139
Zijing Yin,Zijing Yin,7,7,0.0,0.0,1.0,0.1280942982130342,0
Junkai Chen,Junkai Chen,5,5,0.0,0.0,1.0,0.16562367344242843,0
Fang Liu 0032,Fang Liu 0032,7,7,0.0,0.0,1.0,0.125,44
Jingyi Wang 0004,Jingyi Wang 0004,5,5,0.0,0.0,1.0,0.125,68
Filipe Roseiro Côgo,Filipe Roseiro Côgo,3,3,0.0,0.0,1.0,0.125,127
David N. Palacio,David N. Palacio,3,3,0.0,0.0,1.0,0.125,6
Wei Wang 0376,Wei Wang 0376,4,4,0.0,0.0,1.0,0.125,7
Sabrina Rocha,Sabrina Rocha,3,3,0.0,0.0,1.0,0.125,120
Kevin A. Schneider,Kevin A. Schneider,2,2,0.0,0.0,1.0,0.125,191
Mehran Meidani,Mehran Meidani,4,4,0.0,0.0,1.0,0.13041502187280984,12
Md Mahbubur Rahman,Md Mahbubur Rahman,5,5,0.0,0.0,1.0,0.1314980262473718,1
Emitzá Guzmán,Emitzá Guzmán,2,2,0.0,0.0,1.0,0.125,159
Naoto Sato,Naoto Sato,1,1,0.0,0.0,0.0,0.0,211
Raffaela Mirandola,Raffaela Mirandola,1,1,0.0,0.0,0.0,0.0,215
Sami Lazreg,Sami Lazreg,3,3,0.0,0.0,1.0,0.125,23
