name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Zhiqing Chen,Zhiqing Chen,1,1,0.0,0.0,0.0,0.0,0
Kien Luong,Kien Luong,2,2,0.0,0.0,1.0,0.06901743704209562,0
Yalan Liang,Yalan Liang,1,1,0.0,0.0,0.0,0.0,0
Anze Luzar,Anze Luzar,1,1,0.0,0.0,0.0,0.0,0
Kate Ustiuzhanina,Kate Ustiuzhanina,3,3,0.0,0.0,1.0,0.06901743704209562,0
José A. Galindo,José A. Galindo,5,5,0.0,0.0,1.0,0.04347826086956522,24
Xiaowei Yang 0003,Xiaowei Yang 0003,2,2,0.0,0.0,1.0,0.06901743704209562,0
Marco Stadler,Marco Stadler,4,5,0.0,0.0,1.0,0.06865512574935335,0
Tongyu Li,Tongyu Li,5,5,0.0,0.0,1.0,0.05071496823780527,0
Pankaj Dhoolia,Pankaj Dhoolia,1,1,0.0,0.0,0.0,0.0,0
Yaqin Zhou,Yaqin Zhou,2,2,0.0,0.0,1.0,0.043478260869565216,0
Xiaohui Dong,Xiaohui Dong,1,1,0.0,0.0,0.0,0.0,0
Khairenn Lai,Khairenn Lai,3,3,0.0,0.0,1.0,0.043478260869565216,0
Fabian Benduhn,Fabian Benduhn,1,2,0.0,0.0,0.0,0.0,0
Zhengyu Shang,Zhengyu Shang,1,1,0.0,0.0,0.0,0.0,0
Chaoyi Chen,Chaoyi Chen,1,1,0.0,0.0,0.0,0.0,0
Mitsuharu Yamamoto,Mitsuharu Yamamoto,1,1,0.0,0.0,0.0,0.0,0
Milan Ceska 0002,Milan Ceska 0002,2,2,0.0,0.0,1.0,0.07900524316661475,0
Zhenhao Zhou,Zhenhao Zhou,1,1,0.0,0.0,0.0,0.0,0
Wensheng Wu,Wensheng Wu,2,2,0.0,0.0,1.0,0.11394527800908247,0
Aakash Ahmad,Aakash Ahmad,1,1,0.0,0.0,0.0,0.0,0
Fahad S. Altuwaijri,Fahad S. Altuwaijri,1,1,0.0,0.0,0.0,0.0,0
Bryan M. Kramer,Bryan M. Kramer,1,1,0.0,0.0,0.0,0.0,0
Radu Mateescu 0001,Radu Mateescu 0001,5,12,0.0,0.0,0.9,0.08780449637496615,12
Aline Lacerda,Aline Lacerda,1,1,0.0,0.0,0.0,0.0,0
Ram Bairi,Ram Bairi,1,1,0.0,0.0,0.0,0.0,0
Qianlu Wang,Qianlu Wang,1,1,0.0,0.0,0.0,0.0,0
Chenxi Zhang,Chenxi Zhang,1,1,0.0,0.0,0.0,0.0,0
Samuel M. Donadelli,Samuel M. Donadelli,1,1,0.0,0.0,0.0,0.0,0
Lan Lu,Lan Lu,1,1,0.0,0.0,0.0,0.0,0
Udo Kelter,Udo Kelter,1,1,0.0,0.0,0.0,0.0,0
Wei Minn,Wei Minn,1,1,0.0,0.0,0.0,0.0,0
David Mitchel Perry,David Mitchel Perry,2,2,0.0,0.0,1.0,0.07434678029029117,0
Tilmann Stehle,Tilmann Stehle,1,1,0.0,0.0,0.0,0.0,0
Xiaojing Zhang 0002,Xiaojing Zhang 0002,1,2,0.0,0.0,0.0,0.0,0
Saeed Tajfar,Saeed Tajfar,1,1,0.0,0.0,0.0,0.0,0
Birthe Böhm,Birthe Böhm,2,2,0.0,0.0,1.0,0.07900524316661475,6
Sangeon Park,Sangeon Park,1,1,0.0,0.0,0.0,0.0,4
Arjun Radhakrishna,Arjun Radhakrishna,2,2,0.0,0.0,1.0,0.043478260869565216,0
David Muster,David Muster,1,1,0.0,0.0,0.0,0.0,0
Ruobing Shen,Ruobing Shen,2,2,0.0,0.0,1.0,0.06270650305684383,0
Chase Greco,Chase Greco,1,1,0.0,0.0,0.0,0.0,0
Larisa Shwartz,Larisa Shwartz,5,5,0.0,0.0,1.0,0.04347826086956522,8
Dmitrii Stebliuk,Dmitrii Stebliuk,1,1,0.0,0.0,0.0,0.0,0
Mary Evelyn May,Mary Evelyn May,7,7,0.0,0.0,1.0,0.04986379748168287,0
Murat Cenk Cavusoglu,Murat Cenk Cavusoglu,1,1,0.0,0.0,0.0,0.0,0
Jérôme Pfeiffer,Jérôme Pfeiffer,1,1,0.0,0.0,0.0,0.0,0
Khoi Pham,Khoi Pham,4,4,0.0,0.0,1.0,0.0679014604381528,0
Eliane Stampfer Wiese,Eliane Stampfer Wiese,1,1,0.0,0.0,0.0,0.0,7
Jianyu Wu,Jianyu Wu,1,1,0.0,0.0,0.0,0.0,0
Zifan Nan,Zifan Nan,1,1,0.0,0.0,0.0,0.0,0
Lei Xue 0001,Lei Xue 0001,2,3,0.0,0.0,1.0,0.054779176082385785,0
Xiaodong Gu 0002,Xiaodong Gu 0002,2,4,0.0,0.0,1.0,0.06270650305684383,0
Linzhang Wang,Linzhang Wang,3,3,0.0,0.0,1.0,0.05101220434477893,0
Waris Gill,Waris Gill,1,2,0.0,0.0,0.0,0.0,0
Zhijie Tang,Zhijie Tang,2,4,0.0,0.0,1.0,0.14356205429976637,0
Jibesh Patra,Jibesh Patra,1,3,0.0,0.0,0.0,0.0,0
Niamul Khan,Niamul Khan,1,2,0.0,0.0,0.0,0.0,0
Anna Mazhar,Anna Mazhar,1,1,0.0,0.0,0.0,0.0,0
Maria Lomeli,Maria Lomeli,11,11,0.0,0.0,1.0,0.05555580849836996,0
Laurent Mounier,Laurent Mounier,5,10,0.0,0.0,1.0,0.08695652173913045,0
Siddhartha Sen 0001,Siddhartha Sen 0001,1,1,0.0,0.0,0.0,0.0,0
Hengchen Yuan,Hengchen Yuan,1,1,0.0,0.0,0.0,0.0,0
Jiacheng Wang,Jiacheng Wang,2,3,0.0,0.0,1.0,0.054779176082385785,0
Laurens Sion,Laurens Sion,1,1,0.0,0.0,0.0,0.0,0
Piper Chester,Piper Chester,1,1,0.0,0.0,0.0,0.0,0
McKenzie Calvert,McKenzie Calvert,1,1,0.0,0.0,0.0,0.0,0
Carlos Futino Barreto,Carlos Futino Barreto,1,1,0.0,0.0,0.0,0.0,0
Yania Crespo,Yania Crespo,2,2,0.0,0.0,1.0,0.043478260869565216,38
Mikaël Mayer,Mikaël Mayer,1,1,0.0,0.0,0.0,0.0,0
Junming Cao,Junming Cao,2,2,0.0,0.0,1.0,0.043478260869565216,0
Sebastian Schweikl,Sebastian Schweikl,1,1,0.0,0.0,0.0,0.0,0
Yuxing Tu,Yuxing Tu,1,1,0.0,0.0,0.0,0.0,0
Prashant Chhabra,Prashant Chhabra,1,1,0.0,0.0,0.0,0.0,0
Tanapuch Wanwarang,Tanapuch Wanwarang,1,1,0.0,0.0,0.0,0.0,0
Brauner R. N. Oliveira,Brauner R. N. Oliveira,1,1,0.0,0.0,0.0,0.0,0
David Bowes,David Bowes,1,1,0.0,0.0,0.0,0.0,0
Xiaoqin Fu,Xiaoqin Fu,1,4,0.0,0.0,0.0,0.0,0
Lincoln S. Rocha,Lincoln S. Rocha,1,1,0.0,0.0,0.0,0.0,0
Mattia Vivanti,Mattia Vivanti,2,2,0.0,0.0,1.0,0.06270650305684383,0
Qingkai Zeng 0001,Qingkai Zeng 0001,4,4,0.0,0.0,1.0,0.049128718475975504,0
Amir Makhshari,Amir Makhshari,1,2,0.0,0.0,0.0,0.0,0
Mohamed Ibrahim,Mohamed Ibrahim,1,2,0.0,0.0,0.0,0.0,15
Filippo Ricca,Filippo Ricca,1,2,0.0,0.0,0.0,0.0,0
Jed Irvine,Jed Irvine,12,12,0.0,0.0,1.0,0.043478260869565216,0
Justin Smith 0001,Justin Smith 0001,1,1,0.0,0.0,0.0,0.0,0
Ouijdane Guiza,Ouijdane Guiza,2,2,0.0,0.0,1.0,0.09669478654649197,0
Bill Roscoe,Bill Roscoe,2,2,0.0,0.0,1.0,0.06270650305684383,0
Benjamin Shreeve,Benjamin Shreeve,3,3,0.0,0.0,1.0,0.043478260869565216,0
Annie T. T. Ying,Annie T. T. Ying,2,4,0.0,0.0,1.0,0.09954036891768103,0
Greg Tystahl,Greg Tystahl,2,2,0.0,0.0,1.0,0.06901743704209562,0
Muhui Jiang,Muhui Jiang,1,1,0.0,0.0,0.0,0.0,0
Wen Hu 0003,Wen Hu 0003,1,1,0.0,0.0,0.0,0.0,0
Yingqi Liu,Yingqi Liu,2,2,0.0,0.0,1.0,0.07434678029029117,0
Zachary Thurston,Zachary Thurston,3,3,0.0,0.0,1.0,0.05575829133134887,0
Cosmin Radoi,Cosmin Radoi,1,1,0.0,0.0,0.0,0.0,0
Yu Zhao 0010,Yu Zhao 0010,2,2,0.0,0.0,1.0,0.043478260869565216,0
Benjamin Keller,Benjamin Keller,3,3,0.0,0.0,1.0,0.05376776734314054,0
Virgile Robles,Virgile Robles,4,4,0.0,0.0,1.0,0.045361746738368645,0
Kate Stewart,Kate Stewart,1,1,0.0,0.0,0.0,0.0,0
Chenxing Sun,Chenxing Sun,2,2,0.0,0.0,1.0,0.09669478654649197,0
Xingjun Ma,Xingjun Ma,6,10,0.0,0.0,1.0,0.07032843630261641,0
Dietmar Pfahl,Dietmar Pfahl,1,1,0.0,0.0,0.0,0.0,0
Xiang Liao,Xiang Liao,2,2,0.0,0.0,1.0,0.06901743704209562,0
Hao Sun 0021,Hao Sun 0021,4,4,0.0,0.0,1.0,0.052604131616953244,0
Alejandro Velasco,Alejandro Velasco,1,2,0.0,0.0,0.0,0.0,0
José Arias,José Arias,5,5,0.0,0.0,1.0,0.044608352390847275,0
Kezia Devathasan,Kezia Devathasan,1,1,0.0,0.0,0.0,0.0,0
Adrian Nistor,Adrian Nistor,1,1,0.0,0.0,0.0,0.0,0
Geraldine Galindo-Gutierrez,Geraldine Galindo-Gutierrez,1,1,0.0,0.0,0.0,0.0,0
Xiaoting Li 0001,Xiaoting Li 0001,4,4,0.0,0.0,1.0,0.05610039724479546,0
Kevin Maggi,Kevin Maggi,1,1,0.0,0.0,0.0,0.0,0
Jo Eunjung,Jo Eunjung,1,1,0.0,0.0,0.0,0.0,0
Yuzhe Ou,Yuzhe Ou,2,2,0.0,0.0,1.0,0.043478260869565216,0
Chenyu Wang 0005,Chenyu Wang 0005,1,1,0.0,0.0,0.0,0.0,0
Brian Hyeongseok Kim,Brian Hyeongseok Kim,2,2,0.0,0.0,1.0,0.06270650305684383,0
Cong Yan,Cong Yan,2,6,0.0,0.0,1.0,0.11801815724325682,0
Zhenwei Liu 0001,Zhenwei Liu 0001,5,5,0.0,0.0,1.0,0.0568103273038023,0
Mengyao Zhao,Mengyao Zhao,2,2,0.0,0.0,1.0,0.07900524316661475,0
Sam Weber 0001,Sam Weber 0001,1,1,0.0,0.0,0.0,0.0,0
Carlos V. Paradis,Carlos V. Paradis,1,2,0.0,0.0,0.0,0.0,0
Carl Hildebrandt,Carl Hildebrandt,1,3,0.0,0.0,0.0,0.0,0
Zheli Liu,Zheli Liu,1,1,0.0,0.0,0.0,0.0,0
Yuxuan Wang,Yuxuan Wang,1,1,0.0,0.0,0.0,0.0,0
Qingshan Li,Qingshan Li,2,2,0.0,0.0,1.0,0.06270650305684383,0
Durga Shree Nagabushanam,Durga Shree Nagabushanam,1,1,0.0,0.0,0.0,0.0,30
Jens Grossklags,Jens Grossklags,2,2,0.0,0.0,1.0,0.043478260869565216,0
Ugo Giordano,Ugo Giordano,2,2,0.0,0.0,1.0,0.09669478654649197,0
Harshitha Challa,Harshitha Challa,1,1,0.0,0.0,0.0,0.0,0
Chadni Islam,Chadni Islam,1,1,0.0,0.0,0.0,0.0,0
Jin Guo 0004,Jin Guo 0004,2,6,0.0,0.0,1.0,0.11394527800908247,0
Yijian Wu,Yijian Wu,1,1,0.0,0.0,0.0,0.0,0
Jichuan Zeng,Jichuan Zeng,1,1,0.0,0.0,0.0,0.0,0
Matteo Modonato,Matteo Modonato,1,1,0.0,0.0,0.0,0.0,0
Samuel Benton,Samuel Benton,2,3,0.0,0.0,1.0,0.054779176082385785,0
Wei Huo 0005,Wei Huo 0005,3,3,0.0,0.0,1.0,0.043478260869565216,0
Cailin Winston,Cailin Winston,1,1,0.0,0.0,0.0,0.0,0
Kati Kuusinen,Kati Kuusinen,1,1,0.0,0.0,0.0,0.0,0
Feng Xu 0007,Feng Xu 0007,2,2,0.0,0.0,1.0,0.07434678029029117,0
Tianming Zhao 0005,Tianming Zhao 0005,3,3,0.0,0.0,1.0,0.043478260869565216,0
Yun Xu,Yun Xu,1,1,0.0,0.0,0.0,0.0,0
Asher Trockman,Asher Trockman,1,1,0.0,0.0,0.0,0.0,0
Ryan Krueger,Ryan Krueger,3,5,0.0,0.0,1.0,0.07444566068072081,0
Lisa Handke,Lisa Handke,1,1,0.0,0.0,0.0,0.0,0
Paolo Mereghetti,Paolo Mereghetti,1,1,0.0,0.0,0.0,0.0,0
Hazem M. Fahmy,Hazem M. Fahmy,1,1,0.0,0.0,0.0,0.0,0
Peilun Zhang,Peilun Zhang,5,5,0.0,0.0,1.0,0.04573844391212932,0
Agathe Blaise,Agathe Blaise,1,1,0.0,0.0,0.0,0.0,0
Yitian Chai,Yitian Chai,1,1,0.0,0.0,0.0,0.0,0
Birgit Derntl,Birgit Derntl,2,2,0.0,0.0,1.0,0.06901743704209562,0
Calum Imrie,Calum Imrie,1,1,0.0,0.0,0.0,0.0,0
Yihan Yang,Yihan Yang,1,1,0.0,0.0,0.0,0.0,4
Zhangyan Lin,Zhangyan Lin,1,1,0.0,0.0,0.0,0.0,0
Nicolás E. Díaz Ferreyra,Nicolás E. Díaz Ferreyra,2,2,0.0,0.0,1.0,0.043478260869565216,0
Kari Systä,Kari Systä,1,2,0.0,0.0,0.0,0.0,0
Théo Zimmermann,Théo Zimmermann,1,1,0.0,0.0,0.0,0.0,0
Jeremy Lacomis,Jeremy Lacomis,1,2,0.0,0.0,0.0,0.0,0
Jacinto Ramirez Lahti,Jacinto Ramirez Lahti,2,2,0.0,0.0,1.0,0.043478260869565216,0
Xinyuan Liu,Xinyuan Liu,1,1,0.0,0.0,0.0,0.0,0
Xixian Chen,Xixian Chen,1,1,0.0,0.0,0.0,0.0,0
Jason Lefever,Jason Lefever,5,16,0.0,0.0,0.8,0.1117938243158968,0
Ridhi Jain,Ridhi Jain,1,1,0.0,0.0,0.0,0.0,0
Aileen Abril Castro-Guzman,Aileen Abril Castro-Guzman,5,8,0.0,0.0,1.0,0.10341728593398831,0
Raja Ben Abdessalem,Raja Ben Abdessalem,1,1,0.0,0.0,0.0,0.0,0
Wencong Xiao,Wencong Xiao,3,3,0.0,0.0,1.0,0.08039380244111112,0
Michaël Lognoul,Michaël Lognoul,1,1,0.0,0.0,0.0,0.0,0
Deric Pang,Deric Pang,3,3,0.0,0.0,1.0,0.05376776734314054,0
Helen Graesser,Helen Graesser,1,1,0.0,0.0,0.0,0.0,0
Hui Chen 0001,Hui Chen 0001,2,2,0.0,0.0,1.0,0.06901743704209562,0
Kai Gao 0008,Kai Gao 0008,2,3,0.0,0.0,1.0,0.08695652173913043,0
Chao Shen 0001,Chao Shen 0001,6,8,0.0,0.0,0.6,0.036519450721590525,0
Richard Fang,Richard Fang,2,2,0.0,0.0,1.0,0.043478260869565216,0
Luiz Pedro Franciscatto Guerra,Luiz Pedro Franciscatto Guerra,1,1,0.0,0.0,0.0,0.0,0
Husheng Zhou,Husheng Zhou,2,3,0.0,0.0,1.0,0.07900524316661475,0
Yuanqiang Liu,Yuanqiang Liu,6,6,0.0,0.0,1.0,0.043478260869565216,0
Javier Thaine,Javier Thaine,1,1,0.0,0.0,0.0,0.0,0
Eli Tilevich,Eli Tilevich,1,1,0.0,0.0,0.0,0.0,0
Chunwei Xia,Chunwei Xia,1,1,0.0,0.0,0.0,0.0,0
Yihao Huang 0001,Yihao Huang 0001,2,3,0.0,0.0,1.0,0.06901743704209562,0
Zeliang Kan,Zeliang Kan,2,2,0.0,0.0,1.0,0.07434678029029117,0
Aditya Kumar,Aditya Kumar,1,1,0.0,0.0,0.0,0.0,0
Yingzhuo Yang,Yingzhuo Yang,1,1,0.0,0.0,0.0,0.0,0
Alison Lui,Alison Lui,2,2,0.0,0.0,1.0,0.06901743704209562,0
Suman Jana,Suman Jana,1,1,0.0,0.0,0.0,0.0,0
Weizhao Yuan,Weizhao Yuan,1,1,0.0,0.0,0.0,0.0,0
Ian McCormack,Ian McCormack,1,1,0.0,0.0,0.0,0.0,0
Helda Barros,Helda Barros,1,1,0.0,0.0,0.0,0.0,0
Dong Li 0016,Dong Li 0016,3,3,0.0,0.0,1.0,0.051991319593742015,0
Cheng Wen 0002,Cheng Wen 0002,4,8,0.0010773207199998218,0.0,1.0,0.07594805794475544,0
Mingyang Li 0005,Mingyang Li 0005,3,4,0.0,0.0,1.0,0.0881189214238454,0
Han Yan 0013,Han Yan 0013,7,7,0.0,0.0,1.0,0.04347826086956522,0
Inmaculada Medina-Bulo,Inmaculada Medina-Bulo,6,8,0.0,0.0,0.3333333333333333,0.020404881737911572,17
Xiaoyu Jin,Xiaoyu Jin,1,2,0.0,0.0,0.0,0.0,0
Lisa Hua,Lisa Hua,2,2,0.0,0.0,1.0,0.043478260869565216,0
Pablo Fernandez 0001,Pablo Fernandez 0001,6,6,0.0,0.0,1.0,0.043478260869565216,7
Nathan Wintersgill,Nathan Wintersgill,2,2,0.0,0.0,1.0,0.08695652173913043,0
Yi Xiang,Yi Xiang,7,7,0.0,0.0,1.0,0.04347826086956522,0
Rafi Shalom,Rafi Shalom,2,5,0.0,0.0,1.0,0.12541300611368766,0
Qusai Ramadan,Qusai Ramadan,1,1,0.0,0.0,0.0,0.0,0
Kevin J. Sullivan,Kevin J. Sullivan,1,1,0.0,0.0,0.0,0.0,0
Jinshui Wang,Jinshui Wang,2,4,0.0,0.0,1.0,0.13803487408419124,0
Wenna Song,Wenna Song,7,7,0.0,0.0,1.0,0.04347826086956522,0
Manoel Marques,Manoel Marques,2,2,0.0,0.0,1.0,0.06270650305684383,0
Karolina Follis,Karolina Follis,1,1,0.0,0.0,0.0,0.0,0
Luftar Rahman Alif,Luftar Rahman Alif,1,1,0.0,0.0,0.0,0.0,0
Qiaolin Qin,Qiaolin Qin,1,1,0.0,0.0,0.0,0.0,0
Thomas Mehofer,Thomas Mehofer,6,6,0.0,0.0,1.0,0.05976830035752649,0
Domenico Amalfitano,Domenico Amalfitano,1,1,0.0,0.0,0.0,0.0,0
Jinyin Chen,Jinyin Chen,1,1,0.0,0.0,0.0,0.0,0
Rose Sturm,Rose Sturm,1,1,0.0,0.0,0.0,0.0,0
Sébastien Gérard,Sébastien Gérard,1,1,0.0,0.0,0.0,0.0,0
Ganesha B. Upadhyaya,Ganesha B. Upadhyaya,2,7,0.0,0.0,1.0,0.07900524316661475,0
Shaukat Ali 0001,Shaukat Ali 0001,1,1,0.0,0.0,0.0,0.0,13
Dominik Siemon,Dominik Siemon,1,1,0.0,0.0,0.0,0.0,2
Zoe Steine-Hanson,Zoe Steine-Hanson,3,5,0.0,0.0,1.0,0.09200954785882876,0
Hend Alrasheed,Hend Alrasheed,2,2,0.0,0.0,1.0,0.06901743704209562,0
Sarun Paisarnsrisomsuk,Sarun Paisarnsrisomsuk,1,1,0.0,0.0,0.0,0.0,0
Alexander Sobran,Alexander Sobran,1,2,0.0,0.0,0.0,0.0,0
Abdullah Alsharif,Abdullah Alsharif,1,1,0.0,0.0,0.0,0.0,0
Shiyu Sun,Shiyu Sun,2,2,0.0,0.0,1.0,0.06901743704209562,0
Hao Xia,Hao Xia,1,1,0.0,0.0,0.0,0.0,0
Qi Guo,Qi Guo,2,3,0.0,0.0,1.0,0.054779176082385785,0
Yamid E. Ramírez,Yamid E. Ramírez,1,1,0.0,0.0,0.0,0.0,0
Weibin Wu 0002,Weibin Wu 0002,2,2,0.0,0.0,1.0,0.054779176082385785,0
Yang Wang 0049,Yang Wang 0049,1,3,0.0,0.0,0.0,0.0,0
Domenic Curro,Domenic Curro,1,1,0.0,0.0,0.0,0.0,0
Jiahui Wu,Jiahui Wu,3,4,0.0,0.0,1.0,0.10108288722293252,0
Nate Levin,Nate Levin,1,1,0.0,0.0,0.0,0.0,0
Jianfeng Ma 0001,Jianfeng Ma 0001,4,4,0.0,0.0,1.0,0.054779176082385785,0
Jiamou Sun,Jiamou Sun,3,6,0.0,0.0,1.0,0.08727716240289089,0
Xuan Wang,Xuan Wang,1,1,0.0,0.0,0.0,0.0,0
Luciano Zemín,Luciano Zemín,4,4,0.0,0.0,1.0,0.08319658264987449,0
Debora Müller,Debora Müller,3,3,0.0,0.0,1.0,0.06270650305684383,18
Ashima Asudani,Ashima Asudani,1,1,0.0,0.0,0.0,0.0,0
Jiawei Li 0013,Jiawei Li 0013,1,2,0.0,0.0,0.0,0.0,0
Jiaowei Shang,Jiaowei Shang,2,2,0.0,0.0,1.0,0.09367107347964712,0
Xin Wu,Xin Wu,1,1,0.0,0.0,0.0,0.0,0
Dongsun Kim 0001,Dongsun Kim 0001,4,10,0.0,0.0,1.0,0.1408856191650449,0
Guandi Liu,Guandi Liu,1,1,0.0,0.0,0.0,0.0,0
Agnieszka Marczak-Czajka,Agnieszka Marczak-Czajka,1,2,0.0,0.0,0.0,0.0,0
Uswa Fatima,Uswa Fatima,1,1,0.0,0.0,0.0,0.0,0
Qingyuan Liang,Qingyuan Liang,1,1,0.0,0.0,0.0,0.0,0
Luke Dickens,Luke Dickens,1,1,0.0,0.0,0.0,0.0,0
Ting Li,Ting Li,1,1,0.0,0.0,0.0,0.0,0
Rundong Zhou,Rundong Zhou,1,1,0.0,0.0,0.0,0.0,0
Salvador Martínez Perez,Salvador Martínez Perez,1,1,0.0,0.0,0.0,0.0,0
Christoph Reichenbach,Christoph Reichenbach,2,2,0.0,0.0,1.0,0.043478260869565216,0
Philipp Burckhardt,Philipp Burckhardt,2,2,0.0,0.0,1.0,0.06901743704209562,0
Zhoulai Fu,Zhoulai Fu,1,1,0.0,0.0,0.0,0.0,0
Mulong Xie,Mulong Xie,2,3,0.0,0.0,1.0,0.10955835216477157,0
Don Bourne,Don Bourne,1,1,0.0,0.0,0.0,0.0,0
Bansri Amish Modi,Bansri Amish Modi,1,1,0.0,0.0,0.0,0.0,0
Yvonne Dittrich,Yvonne Dittrich,1,1,0.0,0.0,0.0,0.0,0
Hui Gao,Hui Gao,3,3,0.0,0.0,1.0,0.061217102761874136,0
Ziniu Hu,Ziniu Hu,2,2,0.0,0.0,1.0,0.043478260869565216,0
Christoph Seidl 0001,Christoph Seidl 0001,1,1,0.0,0.0,0.0,0.0,0
Anurag Dwarakanath,Anurag Dwarakanath,1,2,0.0,0.0,0.0,0.0,0
Fandi Bi,Fandi Bi,2,2,0.0,0.0,1.0,0.043478260869565216,19
Manh-Dung Nguyen,Manh-Dung Nguyen,1,1,0.0,0.0,0.0,0.0,0
Yanyan Zhuang,Yanyan Zhuang,1,1,0.0,0.0,0.0,0.0,0
Shubhashis Sengupta,Shubhashis Sengupta,1,1,0.0,0.0,0.0,0.0,0
Edward Monteiro,Edward Monteiro,1,1,0.0,0.0,0.0,0.0,0
Mengzhuo Chen,Mengzhuo Chen,2,4,0.0,0.0,1.0,0.13202560747285488,0
Ankit Agrawal 0002,Ankit Agrawal 0002,2,3,0.0,0.0,1.0,0.10955835216477157,0
Sahil Vikas Deshpande,Sahil Vikas Deshpande,2,2,0.0,0.0,1.0,0.043478260869565216,0
Joshua Ammermann,Joshua Ammermann,1,1,0.0,0.0,0.0,0.0,0
Jianming Fu,Jianming Fu,7,7,0.0,0.0,1.0,0.04347826086956522,0
Vasudha Malhotra,Vasudha Malhotra,3,3,0.0,0.0,1.0,0.051991319593742015,0
Latha Karthigaa Murugesan,Latha Karthigaa Murugesan,1,1,0.0,0.0,0.0,0.0,0
Alberto Zanutto,Alberto Zanutto,1,1,0.0,0.0,0.0,0.0,0
Omar Elazhary,Omar Elazhary,3,3,0.0,0.0,1.0,0.043478260869565216,0
Asif Partho,Asif Partho,1,3,0.0,0.0,0.0,0.0,0
Chaoren Lin,Chaoren Lin,1,1,0.0,0.0,0.0,0.0,3
Zigui Jiang,Zigui Jiang,2,2,0.0,0.0,1.0,0.07900524316661475,0
Richard Bassett,Richard Bassett,1,1,0.0,0.0,0.0,0.0,0
Dan Williams 0001,Dan Williams 0001,1,1,0.0,0.0,0.0,0.0,0
Yapeng Ye,Yapeng Ye,1,1,0.0,0.0,0.0,0.0,0
Brendan Otten,Brendan Otten,3,3,0.0,0.0,1.0,0.10267666907730745,0
Kai Liang,Kai Liang,1,1,0.0,0.0,0.0,0.0,0
Masudul Hasan Masud Bhuiyan,Masudul Hasan Masud Bhuiyan,1,1,0.0,0.0,0.0,0.0,0
Andrew Rice,Andrew Rice,1,1,0.0,0.0,0.0,0.0,0
Francesco Sovrano,Francesco Sovrano,1,1,0.0,0.0,0.0,0.0,0
Bo Wu 0018,Bo Wu 0018,2,2,0.0,0.0,1.0,0.054779176082385785,0
Marta Kwiatkowska,Marta Kwiatkowska,2,2,0.0,0.0,1.0,0.07900524316661475,0
Uolevi Nikula,Uolevi Nikula,1,1,0.0,0.0,0.0,0.0,0
Dario Scuratti,Dario Scuratti,8,8,0.0,0.0,1.0,0.04347826086956521,11
Amey Karkare,Amey Karkare,1,2,0.0,0.0,0.0,0.0,0
André M. Pinheiro,André M. Pinheiro,1,1,0.0,0.0,0.0,0.0,0
Eoin Martino Grua,Eoin Martino Grua,1,1,0.0,0.0,0.0,0.0,0
Terhi Kilamo,Terhi Kilamo,1,1,0.0,0.0,0.0,0.0,0
Roberto Minelli,Roberto Minelli,2,3,0.0,0.0,1.0,0.09367107347964712,0
Foteini Baldimtsi,Foteini Baldimtsi,1,1,0.0,0.0,0.0,0.0,0
Ruidong Han,Ruidong Han,4,4,0.0,0.0,1.0,0.054779176082385785,0
Shuwei Song,Shuwei Song,1,1,0.0,0.0,0.0,0.0,0
Jose M. Such,Jose M. Such,1,1,0.0,0.0,0.0,0.0,0
Amel Bennaceur,Amel Bennaceur,2,2,0.0,0.0,1.0,0.043478260869565216,0
Daniele Zuddas,Daniele Zuddas,1,1,0.0,0.0,0.0,0.0,0
Craig Anslow,Craig Anslow,6,11,0.0,0.0,0.3333333333333333,0.030328568437183023,18
Gabriella Chang,Gabriella Chang,2,2,0.0,0.0,1.0,0.043478260869565216,0
Wenqi Suo,Wenqi Suo,1,1,0.0,0.0,0.0,0.0,0
Sophia Kolak,Sophia Kolak,3,3,0.0,0.0,1.0,0.06901743704209562,0
Filipe Santos,Filipe Santos,3,3,0.0,0.0,1.0,0.08010284839867879,0
Lorenz Graf-Vlachy,Lorenz Graf-Vlachy,1,1,0.0,0.0,0.0,0.0,0
Boyu Wu,Boyu Wu,2,4,0.0,0.0,1.0,0.13202560747285488,0
Zhe Liu 0025,Zhe Liu 0025,3,16,0.0,0.0,1.0,0.21227572846281317,0
Jari Vanhanen,Jari Vanhanen,1,3,0.0,0.0,0.0,0.0,0
Hongyu Lin,Hongyu Lin,1,1,0.0,0.0,0.0,0.0,0
An Ju,An Ju,3,6,0.0,0.0,1.0,0.09115113746531396,0
Gabriel Nunes,Gabriel Nunes,4,7,0.0,0.0,1.0,0.09096726094804884,0
Antonin Ahberve,Antonin Ahberve,3,3,0.0,0.0,1.0,0.04724523260717207,0
Taijara Loiola de Santana,Taijara Loiola de Santana,1,1,0.0,0.0,0.0,0.0,0
Rongbiao Chen,Rongbiao Chen,2,2,0.0,0.0,1.0,0.11394527800908247,0
William J. Martin,William J. Martin,2,2,0.0,0.0,1.0,0.07434678029029117,0
Michael Stumm,Michael Stumm,1,1,0.0,0.0,0.0,0.0,0
Shaheen Cullen-Baratloo,Shaheen Cullen-Baratloo,7,7,0.0,0.0,1.0,0.04347826086956522,4
Annie Louis,Annie Louis,1,1,0.0,0.0,0.0,0.0,0
Breno B. N. de França,Breno B. N. de França,1,1,0.0,0.0,0.0,0.0,0
